id,name,latitude,longitude
1681885008,,30.567473941012967,76.90351516382233
1681885010,,30.57355632994802,76.89283870434065
1681885012,,30.576211288419707,76.89330193085667
1681885014,,30.585496150053817,76.8784738163819
1681885016,,30.60553501839025,76.86063352922757
1681885018,,30.606685510914975,76.85790403766023
1681885020,,30.60863682633529,76.85148282463642
1681885022,,30.607927525230696,76.85370170649377
1681885024,,30.60402792722028,76.85606847365503
1681885026,,30.600442449083683,76.84671810891318
1681885028,,30.6035130983058,76.84260574806065
1681885032,,30.632744501907013,76.87610509689627
1681885034,,30.626257304078408,76.87252235630602
1681885038,,30.61045160927391,76.8980020455378
1681885040,,30.608871033861334,76.90130830904742
1681885042,,30.606961785146744,76.91737041122916
1681885060,,30.541358190574513,76.98344360763161
1681885062,,30.45737544098539,77.05371077720532
1681885064,,30.2843673099677,77.30268720739727
1681885066,,30.152113981150997,76.89307532452824
1681885070,,30.17557370013876,76.86625082257308
1681885072,,30.233950796329076,76.92182127061821
1681885076,,30.292995149999996,76.96262684999999
1681885078,,30.29228527585036,76.9653238596671
1681885080,,30.28744621511315,76.96352896075638
1681885084,,30.47682157966902,77.21047822051162
1681885086,,30.518831054159207,77.2438590667156
1681885088,,30.51618341817859,77.2361624537954
1681885090,,30.517507493016538,77.2293801228148
1681885092,,30.51887626481532,77.22885691105127
1681885094,,30.512637724070135,77.22524588665797
1681885096,,30.509740444341176,77.21415234273863
1681885098,,30.5101830615884,77.21802460875283
1681885100,,30.510307261758378,77.21647170904455
1681885104,,30.504583134143076,77.21471984500083
1681885106,,30.504339644150924,77.2161868222272
1681885108,,30.503785252943413,77.21493777244388
1681885110,,30.50383086655446,77.21291441664548
1681885112,,30.50414639887531,77.2098580867132
1681885114,,30.50997175607762,77.20593257875151
1681885116,,30.511451734021538,77.20742021289868
1681885118,,30.518237379728596,77.20661544873407
1681885120,,30.518034539496085,77.20532674794298
1681885122,,30.526084294880107,77.20185749447661
1681885124,,30.526031530258514,77.1943400440854
1681885126,,30.52494274350368,77.19616649775642
1681885128,,30.52412521339923,77.19651825389657
1681885130,,30.52941801796555,77.1982725442177
1681885132,,30.527624952334435,77.19235951847655
1681885134,,30.528173446580368,77.18833246486282
1681885136,,30.521576116216394,77.1979827322313
1681885138,,30.520118148498582,77.20724006578547
1681885140,,30.52007126830081,77.21108991274527
1681885142,,30.517773839987527,77.20002708901328
1681885148,,30.52076891651416,77.20299051108512
1681885158,,30.524282247999334,77.20221405995265
1681924260,,21.13763666771229,79.68308034038189
1681924262,,21.117041631524028,79.71120459798315
1681924274,,21.14710711295122,79.67601520970454
1681924276,Visaka Industries,21.148750529441987,79.44406957276128
1681924278,,21.20502128145731,79.24605351775467
1681924282,,21.15681120300247,79.37860856919902
1681924284,,21.156436846025034,79.38232168364804
1681924286,,21.162790351023304,79.3814623830537
1681924288,,21.15974719593877,79.63748894368447
1681942388,,12.659174041630587,79.99966726970219
1681942392,,12.683228391743858,80.00408689302135
1681942408,,12.738212523634223,79.99847833678785
1681942410,,12.739447715977922,80.00189030101896
1681942470,Maraimalai Nagar Industrial Area,12.78517252182824,80.02717592917047
1681942486,,12.736852169834677,79.99639469305052
1681942488,,12.738597034317634,79.99630913231279
1681942490,,12.734313389724228,79.9982728467081
1681942492,,12.733133288104405,79.99868242997542
1681942504,,12.72639062744094,80.01990568450567
1681942506,,12.724783254901649,80.02021286309719
1681942508,,12.726720603098707,80.02149934570204
1681942510,,12.72711318343246,80.02310649966147
1681942514,,12.728142666070413,80.02440735178591
1681942516,,12.729224317776003,80.02547715673678
1681942518,,12.72114151720716,80.01993280779212
1681942520,,12.722886774003204,80.02032528572589
1681942522,,12.716816159915522,80.01945867235618
1681942524,,12.715785942763798,80.0185144855955
1681942526,,12.715040022243937,80.02137250737343
1681942528,,12.700218175211349,80.00916681950854
1681942530,,12.69742884048405,80.0101153961927
1682007342,,20.944110445556703,82.83709875469228
1682007352,,20.932193058926835,82.81360025182107
1682051156,,12.985975890130929,77.81573301142963
1682051158,Petronet MHB,12.989015835593774,77.84253425629886
1682051160,,13.035779686894527,77.89598538762533
1682051162,,13.083188509282854,77.96455068033879
1682051164,,13.084231319074187,77.96368628939587
1682051166,,13.102150974021262,77.98390333961622
1682051168,,13.10282283497325,77.98417022439298
1682055976,K&C Valley Sewage Treatment Plant,12.940423449126346,77.65795609630159
1682089928,,18.960915503992567,72.84507417906946
1682089962,,18.878135788197465,72.97589035774647
1682096818,,12.774346705647702,77.63002042208534
1682096820,Lapp Kabel India Pvt Ltd,12.774312369132046,77.63168110205615
1682096822,Intermed Labs Pvt.Ltd,12.774200316053475,77.63559413554982
1682116372,,12.79576052048957,77.42173546689838
1682116374,,12.798125577820954,77.42482020762503
1682116400,Toyota,12.818508168065602,77.41097125628198
1682144440,,28.764825031047298,77.99198466294514
1682144444,,28.721497161685466,77.828966134906
1682144448,,28.712701863928736,77.77523793343502
1682144450,,28.720626645187544,77.73272381098157
1682144452,,28.69645615696086,77.68158607353593
1682144454,,28.70027115,77.67513425
1682144458,,28.701409902361693,77.61215663856197
1682144474,,29.43227857652279,77.76480020349204
1682144476,,29.430407812756208,77.7752046785826
1682144478,,29.417652409209655,77.7594644405697
1682144480,,29.42696652562183,77.76127361385032
1682144482,,29.423395548875718,77.76112528272427
1682144496,,29.47040871468368,77.8054884055104
1682144498,,29.469331932002326,77.80786381823233
1682144500,,29.469301907525324,77.7890684584952
1682144504,,29.571663176169437,77.68812178682131
1682144506,,29.513549708354898,77.70777313111095
1682144508,,29.468047074230473,77.66597830177693
1682144510,,29.46656959122263,77.66508900200722
1682144512,,29.372077358504136,77.70259639265942
1682144514,,29.373607158487708,77.70278887770228
1682144516,,29.374650816608284,77.70260591523774
1682144520,,29.383958530707723,77.69972381766645
1682144522,,29.3952836587917,77.70483922250567
1682144524,,29.401263150870445,77.70370359232749
1682144526,,29.400365881095393,77.70223206280762
1682144528,,29.40332071278844,77.70256982998947
1682144530,,29.40828921794199,77.6976540519926
1682144532,,29.412583473566208,77.7005000818125
1682144534,,29.41282269402734,77.70160771237192
1682144536,,29.412984573250462,77.69906626282051
1682144538,,29.416601099542522,77.7002301269175
1682144540,,29.419855644500004,77.70171971235013
1682144546,,29.419959599999995,77.69896476666668
1682148740,,29.965667675437277,77.78389915128297
1682148742,,29.957937426005884,77.79177389280048
1682148744,,29.953235354798796,77.79207984437095
1682148746,,29.952636818858895,77.79138996321038
1682148748,,29.976583261778057,77.77761470639223
1682148750,,29.974554,77.77606105
1682148752,,29.969133904888047,77.77301066704986
1682148754,,29.97022704365442,77.77139066554727
1682148756,,29.971093716128703,77.77466564802849
1682148758,,29.970320174126535,77.77852482324296
1682148760,,29.9661067402026,77.77530466995842
1682148762,,29.96765686652142,77.77056614388167
1682148764,,29.954455511885133,77.79291774090078
1682148766,,29.955845957276523,77.79079685468093
1682148768,,29.956544020112325,77.78992374595612
1682148770,,29.957339008815563,77.78894570835222
1682148772,,29.959248475975915,77.78933471192744
1682148774,,29.959471296925614,77.78823761554268
1682148778,,29.960236360499877,77.79348715164316
1682148780,,29.95442447510705,77.79868331724425
1682148782,,29.95115324491748,77.79837849686666
1682148784,,29.953000057111606,77.7964248402755
1682148786,,29.949757628175693,77.79426071575874
1682148790,,29.744625776529116,77.85442390033062
1682148792,,29.740557066042648,77.84720405024873
1682148796,,29.47080522279976,77.91194104572516
1682148802,,29.444500088774372,77.78960583497916
1682535130,,28.722319949999996,78.08989895
1682535132,,28.749059279268902,78.09784435708303
1682600062,,11.868744900044689,75.37063745904902
1682838444,,29.967895483439623,77.77635126536124
1682838446,,29.959807768142916,77.77014239882062
1682838448,,29.94892349375403,77.78250945904169
1682838450,,29.950374835193337,77.78828970305211
1682838452,,29.95226747097012,77.7898264128481
1682838454,,29.95219285045362,77.78916274533022
1682838456,,29.952819589475883,77.788860749245
1682838458,,29.939538648753636,77.80528914711829
1682838460,,29.943353430144764,77.79912195419799
1682838462,,29.947189456085184,77.7913823788423
1682838464,,29.94718361245903,77.78985729437211
1682838466,,29.94760487577055,77.79062290204986
1682838468,,29.952884874137084,77.79456204532336
1682838470,,29.950266584668196,77.79622248894614
1682838472,,29.949383117485063,77.79654189480473
1682838474,,29.955769097818177,77.80013223169975
1684594302,,10.790797836786888,76.81621135861081
1685108400,,24.212745043729463,72.3007135046784
1685128686,,24.24608207951535,72.197981861884
1685156100,,25.23605357454349,73.22929106885181
1685156102,,24.690960475810293,73.00287052055802
1685156116,,24.450713544083033,72.75637003402922
1685156118,,24.436534758185374,72.73582101722343
1685156122,,24.425095158896774,72.70383431662466
1687615552,,13.23108604839346,77.72847563777802
1688606630,Coir Co Operative Society,9.7165494712902,76.35416313077955
1688606696,,28.393380195964177,77.00120221289937
1688926964,,28.48093865283847,76.80695899794195
1688926968,,28.46350367629172,76.79627855406626
1688926970,,28.466562808497315,76.80281916068742
1688926980,,28.430631552729793,76.91898663669798
1689856618,,13.096379980972747,77.67932868597904
1690511388,,13.051235540643718,77.75624519249328
1690511394,,13.028940167796206,77.76234029364964
1690511420,,13.043497715699306,77.749514993136
1690511422,,13.054284779558373,77.74447873948209
1690511426,,13.05429081805569,77.74681364093804
1690664682,,21.186561700101972,70.26434119562052
1690664684,,21.187352514492147,70.26550319595368
1690664686,,21.256475960038422,70.25736578958694
1690664688,,21.271946497831422,70.256648597534
1690664690,,21.300021438972568,70.26219454376212
1690664692,,21.29595622128966,70.27402568673536
1690680702,,21.48658382494396,70.37733634941809
1690680704,,21.489256872773115,70.37918994610568
1691175388,,13.094324525479736,77.36344413636127
1691175396,,13.089558272653344,77.3751983847352
1691175400,,13.07316322971591,77.35883651121266
1691175402,,13.075983056735286,77.36468016385915
1691175404,,13.0739328589359,77.36354717379872
1691175406,,13.074427557327134,77.36651098485649
1691175408,,13.07077613466871,77.36122591669745
1691175412,,13.06697753025797,77.3626536557888
1691175416,,13.118219059711157,77.37819879052044
1691175418,,13.11734332303794,77.37697709258684
1691175420,,13.116436960436518,77.37804310903859
1691175422,,13.11653824436127,77.36976668543626
1691175428,,13.111492477813687,77.37624030456404
1691175436,,13.092885137929631,77.44612102123222
1691175438,,13.094908119844117,77.4441991219161
1691175440,,13.094529961937114,77.44630253363341
1691503344,,9.471535656178354,76.57680382674927
1692090662,,26.337427803763422,87.3573374936244
1692972180,,26.605089951920842,79.41716622478262
1693422162,"Mini Industrial Estate, Hafeezpet",17.490063518615976,78.35491922987484
1695563726,,20.88113313480288,82.50179520158501
1695568856,,22.40917976252555,83.59127201051544
1696338808,,22.40108748804708,83.56239212154422
1696338810,,22.414186453473672,83.5503393362984
1696654892,"Sugar Mill, Kaithal",29.788447409583622,76.45305403966753
1697395104,,16.867908023028363,74.63198382877704
1697395106,,16.86817890575805,74.63292544919851
1697395108,,16.869068888985613,74.63216865035058
1697575704,,19.704547476315547,75.06220694340155
1697575706,,19.693670814300727,75.06892485452919
1697575710,,19.76449759361591,75.15998885560094
1697575712,,19.766265843490118,75.1672662964187
1697575714,,19.780432172222813,75.16965875425991
1697575716,,19.782752115725586,75.19898163400093
1697575718,,19.778212448800456,75.19562107418643
1697575720,,19.78147900128999,75.20824823034509
1697575722,,19.784543031047857,75.20826668412755
1697575724,,19.784727731224546,75.2096375357106
1697575726,,19.805399638965653,75.22853949036133
1697575806,,19.827900661277887,75.19473733600337
1697575846,,19.86081747625838,75.20914803151535
1697704966,,19.700213285919663,75.17880017528663
1697748644,,21.12757843082574,79.00284558777547
1697748646,,21.132744473050742,79.00465761959242
1697748648,,21.13202236105979,79.00159609023339
1697748650,,21.1406198,79.00118685000001
1697748652,,21.141740651210384,79.00113270472315
1697748654,,21.14612734926217,79.00801964463602
1697748678,,21.083793976899837,78.97278300219374
1697748680,,21.067643860776695,79.04002588977242
1697748682,,21.071018207737374,79.03693353475695
1697748686,,21.042625302450926,79.0325368728208
1697748688,,21.027680458619034,79.03298472977697
1697748700,,19.86480051249281,75.21754247119532
1698206786,,22.454928509743276,83.59825168435346
1698562914,,28.279095964647883,76.88619870033853
1698562916,,28.284291989969844,76.87989074420973
1698562918,,28.272615834341586,76.89327554766733
1698562920,,28.272759427040533,76.88877784894237
1698562922,,28.27455043235905,76.88935669906756
1698562924,,28.274968885398362,76.86871540718907
1698562926,,28.27221622239323,76.87308426698252
1698562978,,28.20614541810992,76.84976135823902
1698562988,Siegwerk India Private Limited,28.141138730010308,76.81887666712699
1698562990,Nahar Industrial Enterprises Limited,28.16536144738966,76.82206689889983
23290187,,28.216822585603722,76.85100883131078
1698563082,,28.21457005989636,76.87083962937565
1698563086,,28.20807245624006,76.8585593559591
23290189,,28.145899104140057,76.88251047601756
1698567914,,28.225581724800055,76.79471525922851
1698567916,,28.231866,76.79946405
1698567918,,28.23703267363435,76.80267860937776
1698609214,,25.28178561396037,83.14402548814392
1698609216,,25.28265014025225,83.14626092656061
1698668296,,28.213954000000005,76.7840189
1698932076,,28.293358303254927,76.7221822751232
1698932078,,28.293919170348783,76.72092433980123
1698932080,,28.32030517128157,76.79811400879758
1698932082,,28.271337130249275,76.83452167619828
1698932084,,28.27218979644417,76.83227230877355
1698932114,,28.19474607473244,76.88340091302716
1698954416,,28.10795602972611,76.79309216229085
1698954424,,28.112880689540518,76.79270231186793
1698954430,,28.1032398,76.80803055
1698954432,,28.10320514754136,76.80918459181301
1698954436,,28.097713453626927,76.81078054491391
1698954438,,28.09922199894137,76.81151822199402
1698954440,,28.100150458981044,76.80341764139197
1698954442,,28.100618022391256,76.80218783798325
1698954444,,28.100949100000005,76.79909525
1698954446,,28.13842947344149,76.78097481888534
1698980414,,24.612448639991058,74.62936787460747
1698980424,,24.54022717496124,74.7748511814688
1698980442,,24.45782561673115,74.86077984199981
1699085030,,27.32206368040898,71.21187566705657
1700020030,JK Fenner,9.934181427291541,78.08801492775719
1700020032,TVS Tyre industries,9.931744400533377,78.08631101826738
1700284004,Prabhat International,25.341991319169818,82.48106430463464
1700424700,,28.74952797444096,76.15354226017027
1701048350,,21.034857296662747,82.03703029473031
1701444056,Agasthiya Granites,11.012252769872852,77.09347180122616
1701445526,எக்கர் பம்ப்ஸ்,11.01294045982474,77.09331668146235
